dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,88,88,88,88
2020-05-13,77,77,77,77
2020-05-14,98,98,98,98
2020-05-15,88,88,88,88
2020-05-16,87,87,87,87
2020-05-17,83,83,83,83
2020-05-18,113,113,113,113
2020-05-19,97,97,97,97
2020-05-20,109,109,109,109
2020-05-21,92,92,92,92
2020-05-22,104,104,104,104
2020-05-23,95,95,95,95
2020-05-24,59,59,59,59
2020-05-25,93,93,93,93
2020-05-26,96,96,96,96
2020-05-27,111,111,111,111
2020-05-28,106,106,106,106
2020-05-29,98,98,98,98
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,114,114,114,114
2020-06-02,120,120,120,120
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,116,116,116,116
2020-06-06,123,123,123,123
2020-06-07,110,110,110,110
2020-06-08,155,155,155,155
2020-06-09,145,145,145,145
2020-06-10,174,174,174,174
2020-06-11,137,137,137,137
2020-06-12,153,153,153,153
2020-06-13,145,145,145,145
2020-06-14,113,113,113,113
2020-06-15,179,179,179,179
2020-06-16,149,149,149,149
2020-06-17,172,172,172,172
2020-06-18,136,136,136,136
2020-06-19,129,129,129,129
2020-06-20,133,133,133,133
2020-06-21,137,137,137,137
2020-06-22,162,162,162,162
2020-06-23,151,151,151,151
2020-06-24,162,162,162,162
2020-06-25,193,193,193,193
2020-06-26,163,163,163,163
2020-06-27,116,116,116,116
2020-06-28,157,157,157,157
2020-06-29,182,182,182,182
2020-06-30,182,182,182,182
2020-07-01,170,170,170,170
2020-07-02,161,161,161,161
2020-07-03,139,139,139,139
2020-07-04,143,143,143,143
2020-07-05,153,153,153,153
2020-07-06,196,196,196,196
2020-07-07,173,173,173,173
2020-07-08,176,176,176,176
2020-07-09,185,185,185,185
2020-07-10,172,172,172,172
2020-07-11,158,158,158,158
2020-07-12,155,155,155,155
2020-07-13,187,187,187,187
2020-07-14,187,187,187,187
2020-07-15,191,191,191,191
2020-07-16,169,169,169,169
2020-07-17,180,180,180,180
2020-07-18,132,132,132,132
2020-07-19,140,140,140,140
2020-07-20,187,187,187,187
2020-07-21,158,158,158,158
2020-07-22,154,154,154,154
2020-07-23,193,193,193,193
2020-07-24,153,153,153,153
2020-07-25,152,152,152,152
2020-07-26,115,115,115,115
2020-07-27,156,156,156,156
2020-07-28,175,175,177,175
2020-07-29,134,134,141,134
2020-07-30,152,152,157,152
2020-07-31,121,121,128,121
2020-08-01,112,112,117,112
2020-08-02,122,122,126,122
2020-08-03,138,138,144,138
2020-08-04,139,139,145,139
2020-08-05,140,140,144,140
2020-08-06,103,103,116,103
2020-08-07,126,126,141,126
2020-08-08,110,110,123,110
2020-08-09,99,99,110,99
2020-08-10,149,149,160,149
2020-08-11,119,119,130,119
2020-08-12,117,117,131,117
2020-08-13,113,113,127,113
2020-08-14,97,97,115,97
2020-08-15,98,98,118,98
2020-08-16,114,117,134,114
2020-08-17,105,108,124,105
2020-08-18,104,107,124,104
2020-08-19,118,121,141,118
2020-08-20,110,115,129,110
2020-08-21,74,81,97,74
2020-08-22,105,114,139,106
2020-08-23,87,96,115,87
2020-08-24,131,143,184,134
2020-08-25,106,133,156,111
2020-08-26,100,124,156,104
2020-08-27,119,155,185,127
2020-08-28,95,134,179,106
2020-08-29,72,116,161,86
2020-08-30,78,130,159,92
2020-08-31,88,139,196,111
2020-09-01,86,146,206,108
2020-09-02,51,117,184,82
2020-09-03,13,99,135,34
2020-09-04,NA,64,96,33
2020-09-05,NA,56,102,24
2020-09-06,NA,54,87,20
